,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
723,FDW27,OUT035,2861.9412999999995
724,FDD17,OUT018,3216.61296
725,FDW39,OUT013,2709.07362
726,DRH59,OUT045,970.7364000000001
727,FDS52,OUT013,1604.97748
728,FDU40,OUT027,4735.901980000001
729,NCF54,OUT013,2280.8310599999995
730,FDH46,OUT045,1728.0173199999997
731,NCP14,OUT049,1874.6264800000001
732,FDH50,OUT049,2853.9517
733,DRF15,OUT010,334.03185999999994
734,FDV27,OUT027,2458.3999200000003
735,NCJ06,OUT049,1905.8525000000002
736,FDN02,OUT018,3095.2376199999994
737,FDQ51,OUT049,845.03336
738,FDQ07,OUT017,4798.287439999999
739,FDS45,OUT049,2317.6498
740,NCJ06,OUT045,2398.41134
741,FDD36,OUT035,1781.21474
742,FDY25,OUT045,4038.0104199999996
743,FDU52,OUT046,2220.7758999999996
744,DRK47,OUT017,3782.54296
745,NCL30,OUT017,2021.3687999999997
746,FDN22,OUT035,3395.9794800000004
747,NCF30,OUT027,3637.1322400000004
748,FDK03,OUT035,3912.3073799999997
749,FDT45,OUT017,893.8365
750,NCC54,OUT027,5238.381240000001
751,FDP08,OUT018,3576.877339999999
752,FDU44,OUT046,2406.3343600000003
753,DRG39,OUT035,709.077
754,FDU32,OUT049,2348.6094999999996
755,FDY27,OUT049,2724.3204400000004
756,NCP54,OUT013,1588.7985400000002
757,NCZ41,OUT049,1560.50204
758,DRL49,OUT013,2248.4066
759,FDI05,OUT018,1458.03542
760,FDY56,OUT045,4757.540480000001
761,DRC13,OUT013,2021.4353800000001
762,NCV29,OUT017,2578.5768199999998
763,FDR24,OUT049,1263.2223399999998
764,FDZ34,OUT018,2985.6469399999996
765,FDP37,OUT035,2240.4170000000004
766,FDX08,OUT027,4783.773000000001
767,FDS57,OUT045,2254.8648599999997
768,NCG18,OUT049,1678.1489000000001
769,FDK25,OUT018,2531.7045
770,FDH53,OUT049,1057.35698
771,DRI59,OUT018,3240.8480800000007
772,FDA52,OUT046,3206.02674
773,FDT20,OUT010,90.74854
774,FDE36,OUT019,322.84642
775,FDI24,OUT017,3350.3055999999997
776,FDB28,OUT018,3772.0899000000004
777,FDV11,OUT017,2605.40856
778,FDP01,OUT046,2111.3183799999997
779,FDD34,OUT027,2231.2955399999996
780,FDJ50,OUT027,1418.154
781,FDZ44,OUT013,1568.8911200000002
782,DRO59,OUT035,1060.2864999999997
783,DRB48,OUT045,747.4270799999999
784,FDR21,OUT018,2063.3807800000004
785,NCE42,OUT010,533.7718600000001
786,FDO23,OUT046,1567.42636
787,NCE30,OUT018,2672.92068
788,FDQ22,OUT035,656.9448600000001
789,FDY01,OUT045,1757.44568
790,FDS08,OUT017,1916.70504
791,FDG28,OUT018,3397.0447599999998
792,FDQ51,OUT018,706.8798600000001
793,FDB05,OUT017,4610.79816
794,FDO56,OUT049,1716.6987199999999
795,FDE02,OUT018,1340.32198
796,FDN45,OUT017,4409.19392
797,FDS09,OUT013,623.45512
798,NCA54,OUT018,2424.8435999999997
799,FDP09,OUT010,419.25426000000004
800,FDC53,OUT045,1118.0779400000001
801,NCM55,OUT017,2726.51758
802,FDL09,OUT018,2211.2549599999998
803,FDA11,OUT019,389.69274
804,FDA50,OUT045,1569.7566599999998
805,FDC23,OUT017,3836.2730199999996
806,FDE22,OUT049,2296.8102599999997
807,FDD23,OUT046,3431.9326800000003
808,NCA29,OUT049,4166.84272
809,FDK38,OUT046,2561.93182
810,DRC13,OUT046,2749.8871599999998
811,NCP43,OUT049,2593.42416
812,FDX28,OUT049,1457.96884
813,FDF08,OUT049,1294.3152000000002
814,FDZ33,OUT046,2533.6353200000003
815,FDD10,OUT049,2304.13406
816,FDO58,OUT017,2988.37672
817,FDI50,OUT017,4154.72516
818,FDO58,OUT045,2293.61442
819,FDX08,OUT013,3274.2712400000005
820,NCK17,OUT010,70.10874
821,FDF39,OUT035,5973.6907599999995
822,FDU45,OUT010,276.17384
823,NCJ18,OUT018,2335.82614
824,DRC27,OUT019,698.4907799999999
825,DRC25,OUT035,1654.1801
826,FDU59,OUT035,2446.6818399999997
827,FDU28,OUT035,3159.62048
828,NCP30,OUT046,576.7159600000001
829,FDB39,OUT018,675.38752
830,FDE41,OUT013,1380.80262
831,DRH11,OUT010,108.92488
832,FDA58,OUT045,2724.05412
833,FDU50,OUT046,1658.97386
834,FDM34,OUT013,2348.9424
835,FDM44,OUT027,2867.53402
836,FDR39,OUT045,2107.85622
837,FDM25,OUT045,2135.3537600000004
838,FDQ49,OUT049,1849.7921400000002
839,DRH25,OUT018,1015.345
840,FDM09,OUT027,3339.58622
841,FDL44,OUT019,416.59106
842,NCR42,OUT018,417.05711999999994
843,DRL59,OUT046,711.7402
844,FDX43,OUT013,2504.7396
845,DRK47,OUT010,756.4819600000001
846,FDU48,OUT018,1409.09912
847,FDY12,OUT045,908.95016
848,NCN43,OUT018,1548.9171199999998
849,NCM55,OUT018,1993.0057200000003
850,FDQ21,OUT027,3590.52624
851,FDX13,OUT035,5388.3194
852,NCK30,OUT027,4790.7639
853,FDG20,OUT049,2171.3069600000003
854,DRG27,OUT017,668.39662
855,FDY14,OUT018,3980.55188
856,FDP59,OUT035,1960.9141600000003
857,FDU60,OUT017,3951.58958
858,NCC18,OUT019,477.97781999999995
859,DRJ39,OUT017,4707.40574
860,FDS07,OUT049,2358.13044
861,FDM08,OUT027,4738.432019999999
862,FDP51,OUT045,1902.92298
863,FDU16,OUT035,1471.6177400000001
864,FDH12,OUT013,2079.6263
865,DRE48,OUT010,446.4854800000001
866,NCL42,OUT027,8526.2348
867,FDR21,OUT045,3056.95412
868,NCW29,OUT035,1666.2976599999997
869,FDO11,OUT013,3892.0004799999997
870,NCM31,OUT049,2730.64554
871,FDV35,OUT019,313.7249599999999
872,FDF58,OUT017,865.4068400000002
873,NCE43,OUT049,2640.03016
874,FDA02,OUT035,2331.69818
875,DRL37,OUT010,81.16102000000001
876,FDR24,OUT018,1261.3581
877,FDW59,OUT049,1264.6871000000003
878,FDS22,OUT049,846.3649599999999
879,FDW24,OUT017,973.9322400000001
880,FDU24,OUT035,1665.1658
881,FDA21,OUT027,4826.0513
882,FDH58,OUT027,2665.66346
883,FDW36,OUT018,1823.55962
884,FDI45,OUT027,4742.95946
885,FDU01,OUT018,3000.0948
886,FDF35,OUT027,2903.95328
887,FDU43,OUT019,618.2618799999999
888,FDE24,OUT019,334.29818
889,FDK50,OUT049,2362.72446
890,FDG31,OUT045,1062.88312
891,FDC60,OUT045,1653.5143
892,FDL36,OUT013,1489.66092
893,FDP21,OUT013,3321.60962
894,FDW16,OUT045,1342.0530599999997
895,FDX02,OUT017,3571.55094
896,FDQ58,OUT027,2680.1778999999997
897,FDT51,OUT046,2191.6138600000004
898,FDD59,OUT049,1241.3840999999998
899,NCM42,OUT018,1590.06356
900,FDA57,OUT018,696.0939000000001
901,FDZ48,OUT035,1758.6441200000002
902,FDE46,OUT045,1302.17164
903,NCZ30,OUT019,657.9435599999999
904,FDB56,OUT017,3378.8684200000002
905,FDA25,OUT027,3045.23604
906,FDD20,OUT013,2038.3467
907,FDL25,OUT013,1267.6166200000002
908,NCO18,OUT049,3979.1537
909,FDJ45,OUT017,545.35678
910,FDR12,OUT035,2748.2226600000004
911,NCF19,OUT010,100.46921999999999
912,FDK25,OUT046,4029.4881800000003
913,NCR17,OUT046,2036.3492999999999
914,FDC52,OUT046,2086.4174599999997
915,NCA54,OUT017,3382.5303200000008
916,FDR45,OUT010,588.6337799999999
917,NCM19,OUT049,1891.6043799999995
918,FDF39,OUT027,7271.401540000001
919,FDX23,OUT049,1399.97766
920,FDD58,OUT027,2525.51256
921,FDX28,OUT013,1877.95548
922,NCD31,OUT013,2199.20398
923,FDU57,OUT018,2687.4351199999996
924,FDI27,OUT046,758.4793599999999
925,NCM42,OUT046,1329.33628
926,FDD32,OUT027,2050.59742
927,FDI34,OUT013,4282.15928
928,NCM29,OUT049,2559.93442
929,FDG46,OUT018,1990.2759400000002
930,DRC01,OUT010,145.1444
931,FDB15,OUT027,7885.2691399999985
932,NCA17,OUT027,2886.9088
933,FDF10,OUT046,2254.66512
934,FDR26,OUT027,4679.9082
935,FDI02,OUT049,1483.8684600000001
936,NCM54,OUT010,355.80352000000005
937,FDF14,OUT013,2260.9902199999997
938,FDJ33,OUT010,263.39048
939,FDM20,OUT035,5740.39444
940,FDC03,OUT027,6632.83276
941,NCX05,OUT046,2031.75528
942,NCM41,OUT027,2939.5735799999998
943,NCU29,OUT010,365.79051999999996
944,FDQ59,OUT017,801.02398
945,FDH46,OUT010,262.59152
946,FDH09,OUT013,603.68086
947,NCD06,OUT045,757.28092
948,FDC15,OUT035,2352.80404
949,DRD37,OUT027,1202.1019
950,FDT28,OUT027,2897.6947600000003
951,FDR28,OUT027,3808.0431
952,FDT38,OUT017,1445.65154
953,FDV34,OUT027,2112.6499799999997
954,FDY52,OUT035,989.5785400000001
955,FDB34,OUT013,1285.9261199999999
956,DRL23,OUT018,1575.6157000000003
957,DRB24,OUT046,1563.8976200000002
958,FDJ50,OUT046,604.4798199999999
959,FDQ49,OUT035,2048.7997600000003
960,FDP20,OUT035,1794.0646800000002
961,FDV19,OUT027,4732.1735
962,NCR54,OUT045,3006.6862200000005
963,FDO09,OUT010,626.38464
964,FDS57,OUT018,2181.8266
965,FDN10,OUT049,1513.09708
966,FDV23,OUT049,1807.4472600000001
967,FDY28,OUT049,3139.4467400000003
968,DRG51,OUT013,1605.6432799999998
969,FDD45,OUT019,247.47786000000002
970,NCL18,OUT027,6143.93582
971,NCM29,OUT013,2102.52982
972,FDF17,OUT027,4745.75582
973,FDE22,OUT017,2321.1119599999997
974,FDQ22,OUT017,562.5344200000001
975,FDS01,OUT013,3779.1473799999994
976,FDW35,OUT027,1249.5734399999997
977,FDJ33,OUT046,2345.3470800000005
978,NCF54,OUT035,3046.5010599999996
979,FDE09,OUT013,1694.461
980,NCE06,OUT045,3011.4134
981,DRH49,OUT049,1007.28882
982,FDY43,OUT045,2762.5373600000003
983,NCT05,OUT017,3736.20328
984,FDZ34,OUT045,3546.7165999999997
985,FDL38,OUT017,1812.57392
986,FDZ31,OUT017,2958.61546
987,FDR14,OUT035,973.86566
988,NCN54,OUT049,1375.2099
989,NCC42,OUT027,3631.80584
990,FDK08,OUT017,1130.59498
991,FDP59,OUT013,1932.9505599999998
992,FDV22,OUT035,2819.26352
993,FDD33,OUT035,3126.39706
994,DRE60,OUT027,6903.14756
995,FDK52,OUT046,2305.93172
996,FDA02,OUT017,1755.51486
997,FDM56,OUT049,1575.9486
998,FDE57,OUT035,1803.3858799999998
999,FDM32,OUT045,1010.4846600000003
1000,NCQ30,OUT027,2408.5980799999998
1001,FDQ27,OUT027,2507.26964
1002,FDT60,OUT027,4000.1264
1003,FDU43,OUT049,3897.3268800000005
1004,NCO55,OUT035,1848.32738
1005,FDG02,OUT045,2633.83822
1006,FDJ28,OUT013,3225.2017800000003
1007,FDP40,OUT045,1605.2438
1008,FDJ38,OUT045,3280.6629199999998
1009,NCC54,OUT017,3883.2119199999993
1010,NCZ41,OUT046,1480.53946
1011,FDK38,OUT019,386.23058000000003
1012,FDU52,OUT013,2379.43604
1013,FDC40,OUT046,955.3564200000001
1014,NCR30,OUT017,1681.145
1015,NCN18,OUT017,2096.13814
1016,FDB50,OUT035,1047.90262
1017,FDG04,OUT013,3547.91504
1018,FDR26,OUT035,2565.0610800000004
1019,NCT17,OUT018,3377.4702399999996
1020,FDX35,OUT027,5351.16776
1021,FDS12,OUT046,2569.3222
1022,NCZ29,OUT027,3977.35604
1023,FDB38,OUT010,391.09092
1024,FDP12,OUT013,549.6179
1025,FDP22,OUT046,671.9919400000001
1026,FDS26,OUT018,3277.467080000001
1027,FDR52,OUT046,4042.2049600000005
1028,DRJ13,OUT046,2023.16646
1029,FDU48,OUT027,3786.8706599999996
1030,FDE29,OUT035,1331.2005199999999
1031,NCT29,OUT049,1993.80468
1032,DRK37,OUT018,4230.89268
1033,FDK55,OUT046,1131.6602599999999
1034,FDR07,OUT046,2165.8473999999997
1035,FDO21,OUT027,5099.96142
1036,FDK46,OUT049,4312.45318
1037,FDB12,OUT045,1541.8596400000001
1038,FDT31,OUT027,4932.046659999999
1039,FDJ33,OUT045,1860.04546
1040,FDC26,OUT027,3270.1432799999993
1041,NCQ02,OUT045,2795.6276199999998
1042,FDP08,OUT010,528.84494
1043,FDB11,OUT027,4744.4908
1044,FDV55,OUT013,2717.1963799999994
1045,FDW20,OUT049,2539.9604200000003
1046,NCJ18,OUT019,354.27218
1047,FDC41,OUT018,1120.34166
1048,FDE14,OUT027,2394.0170599999997
1049,FDG35,OUT013,3302.16826
1050,FDF45,OUT035,1176.60176
1051,FDS19,OUT027,2455.8698799999997
1052,FDS58,OUT019,268.38397999999995
1053,FDA26,OUT017,3375.33968
1054,FDM32,OUT049,986.11638
1055,FDL45,OUT046,2634.17112
1056,FDZ55,OUT049,4398.274800000001
1057,FDY37,OUT049,2212.1205
1058,FDO46,OUT046,2173.6372600000004
1059,FDQ60,OUT046,2121.2387999999996
1060,FDA19,OUT018,1226.6033400000001
1061,FDL15,OUT046,2432.36714
1062,FDM10,OUT018,2387.2259
1063,NCL05,OUT017,662.07152
1064,DRK49,OUT010,108.39224000000002
1065,NCE18,OUT027,6237.2144
1066,FDG40,OUT049,428.84178
1067,DRI59,OUT045,3406.36596
1068,FDK28,OUT035,5214.412439999999
1069,NCD06,OUT019,127.03464
1070,FDO11,OUT019,424.84698
1071,FDK27,OUT046,2126.8981000000003
1072,FDT43,OUT027,1613.49972
1073,FDD38,OUT018,664.0689199999999
1074,FDA16,OUT049,3677.8126199999997
1075,FDL14,OUT027,3734.7385200000003
1076,NCM17,OUT049,832.31658
1077,FDD20,OUT045,2214.98344
1078,FDA40,OUT045,1142.91228
1079,FDL43,OUT045,1244.7130999999997
1080,FDV15,OUT045,2069.6393000000003
1081,FDE52,OUT046,1184.5247800000002
1082,NCL17,OUT010,493.69069999999994
1083,NCJ31,OUT045,3571.88384
1084,FDR60,OUT045,1435.1984799999998
1085,NCA18,OUT035,1423.54698
1086,FDS21,OUT027,1321.0803600000002
1087,FDW09,OUT035,1398.04684
1088,FDL26,OUT035,2182.9584600000003
1089,FDS47,OUT018,1626.81572
1090,FDC39,OUT046,3441.6533600000002
1091,FDT51,OUT035,1967.0395199999998
1092,FDK40,OUT035,4249.202179999999
1093,NCG19,OUT045,2988.04382
1094,FDZ07,OUT046,788.24062
1095,FDF08,OUT027,1616.0963399999996
1096,FDO04,OUT013,728.65152
1097,FDK41,OUT018,1323.74356
1098,FDP15,OUT049,4723.784419999999
1099,NCD43,OUT018,1463.4284
1100,NCP18,OUT013,2474.9783399999997
1101,FDZ51,OUT046,1609.2386
1102,DRH13,OUT035,1347.0465600000002
1103,FDF38,OUT045,426.11199999999997
1104,NCI43,OUT045,840.1730200000002
1105,FDM38,OUT027,2529.0413
1106,FDS03,OUT013,916.0742200000001
1107,DRJ47,OUT017,2584.9019200000002
1108,FDT50,OUT010,193.48147999999998
1109,FDV02,OUT046,3289.7843799999996
1110,NCG18,OUT017,1671.89038
1111,FDW52,OUT046,3326.3367999999996
1112,FDS40,OUT035,755.3501000000001
1113,FDN31,OUT017,3208.623359999999
1114,FDA37,OUT045,1559.90282
1115,FDA15,OUT046,3234.9224600000002
1116,FDL39,OUT046,2444.1518000000005
1117,FDJ53,OUT045,1801.5216400000004
1118,FDX22,OUT013,4141.6089
1119,NCZ42,OUT045,4376.636299999999
1120,FDD56,OUT027,4084.61642
1121,FDD40,OUT017,3212.28526
1122,FDS50,OUT013,3048.8313600000006
1123,NCN14,OUT013,3278.79868
1124,FDT15,OUT013,3034.4500800000005
1125,NCS18,OUT027,2736.50458
1126,NCO26,OUT010,330.50312
1127,FDF58,OUT018,730.2494399999999
1128,NCB19,OUT013,1654.9124799999997
1129,FDH26,OUT017,1627.2817799999998
1130,DRB24,OUT027,3980.8182
1131,FDA49,OUT018,1406.43592
1132,FDB32,OUT045,1431.07052
1133,FDI36,OUT017,3174.60098
1134,NCA17,OUT010,386.09742000000006
1135,FDH22,OUT013,2045.73708
1136,NCM26,OUT018,2635.36956
1137,FDT15,OUT027,5959.44264
1138,FDB16,OUT018,1278.336
1139,NCP54,OUT027,3840.80046
1140,FDJ36,OUT013,1779.81656
1141,FDO28,OUT045,1890.2062
1142,FDU09,OUT013,739.6372199999998
1143,FDF29,OUT017,2125.49992
1144,FDY08,OUT013,1797.39368
1145,DRJ59,OUT018,204.46718
1146,FDT23,OUT027,1873.82752
1147,FDU15,OUT018,299.01078000000007
1148,FDT47,OUT013,1807.6469999999997
1149,FDI53,OUT019,535.9689999999999
1150,FDR59,OUT018,3607.2378200000007
1151,FDD53,OUT035,747.6933999999999
1152,FDY51,OUT017,3407.8973000000005
1153,FDT04,OUT049,603.3479600000001
1154,FDU51,OUT049,3499.64454
1155,FDG14,OUT035,2963.07632
1156,NCU06,OUT045,4211.98396
1157,DRG25,OUT046,4165.2447999999995
1158,DRH49,OUT035,1233.5276600000002
1159,FDN15,OUT035,1747.6584199999998
1160,FDL43,OUT018,644.96046
1161,NCT18,OUT049,4165.04506
1162,NCB31,OUT013,3154.42724
1163,FDK57,OUT035,1623.15382
1164,FDY04,OUT019,323.1793200000001
1165,NCP54,OUT046,2617.19322
1166,FDF41,OUT013,2960.01364
1167,FDM01,OUT045,2097.40316
1168,FDW03,OUT045,1357.10014
1169,FDF28,OUT045,1700.9192600000001
1170,FDY37,OUT017,2379.6357800000005
1171,FDQ03,OUT017,2828.5847200000003
1172,FDP51,OUT027,3122.13594
1173,FDJ40,OUT017,2084.6198
1174,FDC32,OUT049,1239.5198599999999
1175,DRI49,OUT027,2302.80246
1176,NCW54,OUT017,1277.47046
1177,FDF09,OUT017,398.01524
1178,FDP45,OUT018,3803.449080000001
1179,DRJ23,OUT018,3110.75076
1180,FDS59,OUT017,2572.1851400000005
1181,FDY08,OUT046,2302.2032400000003
1182,FDX16,OUT049,2914.67266
1183,FDY16,OUT018,1882.28318
1184,FDK32,OUT035,2212.85288
1185,FDQ22,OUT013,558.53962
1186,NCC31,OUT018,2680.71054
1187,FDG58,OUT049,2411.4610199999997
1188,DRF48,OUT013,2735.9719400000004
1189,DRH36,OUT049,1118.67716
1190,NCR30,OUT035,1342.2528000000002
1191,FDB03,OUT019,611.07124
1192,FDZ28,OUT027,3844.7952600000003
1193,FDR35,OUT017,2701.35034
1194,DRD15,OUT027,5979.6163799999995
1195,FDJ33,OUT019,359.06594
1196,FDA56,OUT010,190.7517
1197,FDP56,OUT046,773.1269600000002
1198,NCT30,OUT046,850.49292
1199,FDK15,OUT017,1352.5061199999998
1200,FDH44,OUT018,1480.7392000000002
1201,FDV01,OUT013,2481.4366
1202,DRG03,OUT017,2001.59454
1203,FDG50,OUT027,2660.8697
1204,FDR16,OUT010,880.65366
1205,FDZ60,OUT046,1345.9147
1206,DRG03,OUT045,1748.0579000000002
1207,FDS56,OUT018,3377.070760000001
1208,FDU33,OUT045,707.4125
1209,DRD27,OUT035,1373.01276
1210,FDW22,OUT046,3473.0125399999997
1211,DRA24,OUT045,2722.9222600000003
1212,FDF38,OUT049,560.40386
1213,FDX48,OUT013,2910.6778600000002
1214,FDS58,OUT018,2373.2441000000003
1215,FDC32,OUT046,1213.95314
1216,NCQ29,OUT045,3705.1769999999997
1217,DRK39,OUT018,1266.6844999999998
1218,NCS38,OUT017,1722.2914399999997
1219,DRO47,OUT013,1817.5674199999994
1220,DRG27,OUT027,1045.7720599999998
1221,FDC57,OUT027,4865.533240000001
1222,FDS55,OUT046,2509.59994
1223,NCJ06,OUT018,1705.9793400000003
1224,FDO01,OUT019,157.52827999999997
1225,NCM55,OUT045,2178.4975999999997
1226,FDC52,OUT049,2643.95838
1227,FDQ15,OUT045,1596.45524
1228,NCT30,OUT027,1470.1529799999998
1229,NCR42,OUT027,1016.0108
1230,FDD28,OUT035,708.1448800000001
1231,FDQ34,OUT049,1483.6021400000004
1232,FDZ12,OUT027,3311.3563000000004
1233,DRE13,OUT019,162.1223
1234,NCN07,OUT019,245.3473
1235,FDM28,OUT035,2791.16676
1236,FDI10,OUT017,3092.2415200000005
1237,FDQ25,OUT013,2035.6834999999999
1238,FDA38,OUT010,586.03716
1239,DRI13,OUT049,2515.2592400000003
1240,FDY20,OUT027,1782.6794999999997
1241,NCZ53,OUT035,3322.8746399999995
1242,NCM31,OUT013,4222.570180000001
1243,DRB01,OUT017,2315.9187200000006
1244,DRF37,OUT046,4424.97338
1245,NCF42,OUT049,2622.71936
1246,FDF16,OUT018,2086.6837800000003
1247,FDB41,OUT013,683.9097600000001
1248,FDR34,OUT013,3807.31072
1249,FDR15,OUT018,2013.7121
1250,NCV42,OUT019,313.79154
1251,FDW51,OUT035,3786.6709199999996
1252,FDU36,OUT017,1845.6641799999998
1253,FDX60,OUT049,1444.65284
1254,FDY03,OUT035,1828.4199600000004
1255,FDW55,OUT045,3645.45474
1256,FDT01,OUT010,535.3032000000001
1257,FDG58,OUT013,2050.19794
1258,FDK21,OUT017,4574.778380000001
1259,NCS41,OUT019,383.30106
1260,FDS10,OUT045,3069.07168
1261,NCT53,OUT046,2447.34764
1262,FDJ28,OUT018,2566.0597800000005
1263,FDX44,OUT045,1109.2228
1264,FDT20,OUT018,333.49922000000004
1265,FDO44,OUT017,1425.6775400000001
1266,NCX17,OUT049,3046.30132
1267,FDY01,OUT017,1989.94304
1268,FDJ12,OUT027,5315.14798
1269,DRK35,OUT018,450.34712
1270,FDD47,OUT019,437.6303399999999
1271,NCM53,OUT035,1794.13126
1272,FDO45,OUT013,1186.8550799999998
1273,NCM42,OUT010,187.88876
1274,FDE04,OUT046,3202.498
1275,NCI30,OUT027,4881.246120000001
1276,FDZ19,OUT013,2872.927
1277,FDW57,OUT013,2928.98736
1278,FDA25,OUT013,1459.30044
1279,FDT22,OUT046,859.6809599999999
1280,FDP51,OUT013,1729.4820800000002
1281,FDD48,OUT027,2113.11604
1282,FDY39,OUT035,3391.9181
1283,FDO48,OUT010,342.75384
1284,FDD23,OUT027,4351.60222
1285,DRN35,OUT027,898.4305199999999
1286,FDT01,OUT035,2835.4424599999998
1287,FDC20,OUT010,93.07884000000001
1288,DRJ35,OUT035,926.26096
1289,FDB32,OUT046,1368.9513799999997
1290,FDL24,OUT046,2927.65576
1291,NCV42,OUT035,1814.6379000000002
1292,FDZ46,OUT046,2001.66112
1293,FDC15,OUT013,2143.2767799999997
1294,FDD08,OUT019,66.58000000000001
1295,FDY50,OUT049,1211.82258
1296,FDD36,OUT013,2103.72826
1297,FDG57,OUT027,1694.92706
1298,FDL21,OUT018,542.09436
1299,FDN16,OUT027,2798.8900399999998
1300,FDJ09,OUT027,1036.51744
1301,FDS01,OUT010,332.76683999999995
1302,FDV33,OUT017,3574.74678
1303,DRE12,OUT017,1724.62174
1304,FDR07,OUT013,2306.3311999999996
1305,FDP48,OUT010,538.56562
1306,NCB55,OUT035,843.2357
1307,FDQ08,OUT013,852.0242600000001
1308,FDR34,OUT035,5532.265359999999
1309,FDO33,OUT046,1352.5727
1310,FDP13,OUT045,709.8093800000001
1311,FDX12,OUT049,3089.0456799999997
1312,NCT06,OUT049,3838.4035799999997
1313,FDR16,OUT019,677.1186
1314,FDE36,OUT046,3097.23502
1315,FDZ36,OUT049,4425.83892
1316,FDV13,OUT045,1465.4258
1317,NCZ17,OUT035,847.96288
1318,FDU56,OUT045,3006.61964
1319,FDM09,OUT035,3378.8684200000002
1320,FDV02,OUT017,2803.15116
1321,FDS34,OUT018,1799.52424
1322,FDA11,OUT049,1143.31176
1323,FDP09,OUT017,5489.05494
1324,FDB29,OUT027,2318.6485000000002
1325,FDT19,OUT017,2590.8275399999998
1326,DRH15,OUT017,715.2023599999999
1327,FDY38,OUT046,2777.0518
1328,FDF14,OUT027,3859.1765399999995
1329,FDN48,OUT010,214.92024
1330,FDQ12,OUT013,3209.35574
1331,NCJ43,OUT045,3118.07456
1332,FDE17,OUT019,339.558
1333,FDB05,OUT035,4433.229300000001
1334,FDH10,OUT045,2385.2950800000003
1335,NCR06,OUT017,557.6075000000001
1336,FDU32,OUT018,1661.9033800000002
1337,FDD56,OUT049,3127.5955000000004
1338,FDO36,OUT018,2311.25812
1339,FDH16,OUT010,278.50414
1340,FDX10,OUT018,438.16298000000006
1341,FDZ37,OUT017,1302.37138
1342,FDU31,OUT010,441.82487999999995
1343,DRC49,OUT049,2563.4631600000002
1344,FDL15,OUT045,1568.6913799999998
1345,FDN32,OUT019,433.43580000000003
1346,DRH59,OUT027,2280.89764
1347,NCU29,OUT049,2528.3755
1348,FDR37,OUT019,619.32716
1349,FDS14,OUT018,1600.11714
1350,FDU02,OUT027,5920.360179999999
1351,FDJ08,OUT035,3701.648260000001
1352,NCZ06,OUT045,3184.2550800000004
1353,FDO31,OUT049,1435.9974399999999
1354,FDH31,OUT018,1151.5011000000002
1355,FDS58,OUT017,2525.7788800000003
1356,NCA53,OUT027,1028.9273199999998
1357,FDF50,OUT046,2619.7898400000004
1358,NCW42,OUT049,3647.11924
1359,NCQ17,OUT045,2636.7011599999996
1360,FDK51,OUT018,4783.63984
1361,NCW41,OUT010,411.1315000000001
1362,NCR29,OUT017,922.9319599999999
1363,FDB08,OUT019,315.65578
1364,FDA40,OUT027,2843.56522
1365,FDL14,OUT018,2219.5774599999995
1366,FDB47,OUT046,3581.9374199999997
1367,FDO03,OUT035,4646.8845200000005
1368,DRK13,OUT019,274.24302
1369,FDX13,OUT010,799.75896
1370,FDF52,OUT046,3211.1534
1371,FDT11,OUT013,2536.96432
1372,FDB08,OUT013,2772.7906799999996
1373,FDQ28,OUT018,1593.8586200000002
1374,FDD29,OUT045,5129.323200000001
1375,NCQ29,OUT027,6076.956340000001
1376,NCO02,OUT013,1225.0054200000002
1377,FDR56,OUT010,548.48604
1378,NCM54,OUT049,2437.42722
1379,FDP51,OUT035,1575.2828
1380,FDT38,OUT013,903.8900799999999
1381,FDZ20,OUT018,2274.4393800000007
1382,FDJ53,OUT013,2118.2427000000002
1383,FDX13,OUT049,4036.4790799999996
1384,FDP58,OUT035,3985.9448599999996
1385,NCK31,OUT019,104.39744
1386,FDA35,OUT018,1392.25438
1387,FDV37,OUT018,3196.9718600000006
1388,NCO07,OUT027,4327.0342
1389,FDA20,OUT045,3263.0858000000003
1390,FDZ59,OUT035,2161.8526
1391,NCY17,OUT017,818.3347799999999
1392,FDQ28,OUT035,2953.6885399999996
1393,FDV35,OUT017,2629.71026
1394,FDQ36,OUT013,410.1328
1395,FDD34,OUT018,2062.9813
1396,FDK51,OUT045,4349.93772
1397,FDV31,OUT035,2198.2052799999997
1398,FDR04,OUT035,1454.8395799999998
1399,FDR14,OUT049,862.211
1400,DRC36,OUT010,514.53024
1401,FDE39,OUT019,399.21367999999995
1402,FDP57,OUT049,1727.28494
1403,FDE57,OUT046,1667.4295199999997
1404,NCN18,OUT046,1585.8690199999999
1405,NCQ05,OUT018,2823.12516
1406,FDW47,OUT035,1999.7303000000004
1407,FDV46,OUT035,1907.2506799999999
1408,NCP29,OUT045,895.7007399999999
1409,FDE09,OUT018,1462.82918
1410,NCU06,OUT027,6533.56198
1411,FDT19,OUT010,415.7255200000001
1412,DRF15,OUT017,2148.73634
1413,DRI51,OUT013,1765.1689599999997
1414,NCX54,OUT013,2136.6853600000004
1415,DRE01,OUT013,4892.032079999999
