,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
676,FDY10,OUT013,1803.9479421746003
677,FDP12,OUT018,508.38249277686884
678,NCN26,OUT049,1811.0412002270084
679,FDK44,OUT013,2773.2797200306645
680,FDC28,OUT049,1707.9593543339945
681,FDJ41,OUT027,4539.119258430452
682,NCT29,OUT035,1934.7258452135304
683,NCH42,OUT019,2842.6543912712596
684,FDU60,OUT018,2543.594136644111
685,FDS02,OUT045,3093.8874668408835
686,FDC51,OUT046,1829.7151777812007
687,FDU03,OUT013,2914.9253648055965
688,FDX39,OUT045,3390.9751876906935
689,NCY05,OUT010,58.58949941845225
690,NCL06,OUT027,4481.54130384362
691,FDD32,OUT035,1291.2456939087294
692,NCN41,OUT045,1983.0263272441198
693,NCX53,OUT049,2213.7594316963614
694,FDU57,OUT019,1650.851179025068
695,FDQ23,OUT046,1516.5314589507536
696,FDQ52,OUT045,3945.3136769776247
697,FDC14,OUT045,727.2711482993498
698,FDY09,OUT035,2765.1018417155883
699,FDQ28,OUT045,2529.2732622507356
700,FDV25,OUT046,3342.823634869194
701,FDJ07,OUT035,1821.467416833817
702,DRB25,OUT049,1660.4830547997778
703,FDK52,OUT019,2800.4838381193827
704,FDY52,OUT027,1426.0398665919822
705,FDB28,OUT046,2968.3285806641416
706,FDT36,OUT035,573.3994153740374
707,FDV25,OUT017,3564.4781286398475
708,NCN07,OUT027,2471.458736895944
709,FDC57,OUT017,3141.677462545309
710,FDQ03,OUT018,3626.365757360743
711,FDU23,OUT017,2702.61328579817
712,NCX41,OUT035,3321.3854289018163
713,NCD06,OUT035,731.9843756352682
714,FDW08,OUT045,1741.1157109340836
715,NCU29,OUT017,2359.521759655633
716,NCE06,OUT013,2548.003713166626
717,FDV52,OUT010,1343.3808195693841
718,FDB02,OUT017,2880.13174304184
719,NCR18,OUT045,734.1808369472274
720,FDK16,OUT049,1479.8103614230233
721,NCQ29,OUT010,3511.9528698498134
722,FDZ01,OUT019,936.5229185347505
723,FDW27,OUT035,2477.94962374661
724,FDD17,OUT018,3620.445242599044
725,FDW39,OUT013,2822.4972635997615
726,DRH59,OUT045,1202.9196124091097
727,FDS52,OUT013,1632.3639947588872
728,FDU40,OUT027,3480.7627032788782
729,NCF54,OUT013,2745.505510888213
730,FDH46,OUT045,1697.51318444885
731,NCP14,OUT049,1616.1396303673926
732,FDH50,OUT049,2923.6794027715555
733,DRF15,OUT010,1870.443236606616
734,FDV27,OUT027,1828.3224666625213
735,NCJ06,OUT049,1874.7021251426665
736,FDN02,OUT018,3122.794030658331
737,FDQ51,OUT049,750.6722384147729
738,FDQ07,OUT017,3599.597471382019
739,FDS45,OUT049,1672.5076277548826
740,NCJ06,OUT045,1951.6742715226678
741,FDD36,OUT035,1836.8849145154352
742,FDY25,OUT045,2920.244830628676
743,FDU52,OUT046,2306.964498901304
744,DRK47,OUT017,3634.631025301565
745,NCL30,OUT017,2093.4511410119744
746,FDN22,OUT035,3954.8068263994865
747,NCF30,OUT027,2400.245764025652
748,FDK03,OUT035,4015.910598074544
749,FDT45,OUT017,960.2193864521387
750,NCC54,OUT027,4171.512128431921
751,FDP08,OUT018,2991.238278492579
752,FDU44,OUT046,2469.915763949373
753,DRG39,OUT035,827.788546524269
754,FDU32,OUT049,1918.1937187150763
755,FDY27,OUT049,2783.316639469583
756,NCP54,OUT013,1958.913776084817
757,NCZ41,OUT049,1978.9586460395144
758,DRL49,OUT013,2281.5401629172043
759,FDI05,OUT018,1130.5375063737506
760,FDY56,OUT045,3629.3700812963616
761,DRC13,OUT013,2017.382305605233
762,NCV29,OUT017,2896.206763257688
763,FDR24,OUT049,1419.1885701099343
764,FDZ34,OUT018,2898.6051895718606
765,FDP37,OUT035,1979.1761923930085
766,FDX08,OUT027,3268.659235088798
767,FDS57,OUT045,2273.918527005733
768,NCG18,OUT049,1598.791433023612
769,FDK25,OUT018,2570.291265279368
770,FDH53,OUT049,1293.7134442931153
771,DRI59,OUT018,3390.0680343644854
772,FDA52,OUT046,2676.0098397828688
773,FDT20,OUT010,93.40167450453231
774,FDE36,OUT019,1848.8075973593411
775,FDI24,OUT017,2820.2115826482823
776,FDB28,OUT018,3012.9185713817296
777,FDV11,OUT017,2877.4461462776485
778,FDP01,OUT046,2318.91754244972
779,FDD34,OUT027,2961.8443851852385
780,FDJ50,OUT027,1261.2898317504778
781,FDZ44,OUT013,1904.9021288424447
782,DRO59,OUT035,1192.115386334527
783,DRB48,OUT045,704.9679534579684
784,FDR21,OUT018,2649.10063452561
785,NCE42,OUT010,3135.1104256347935
786,FDO23,OUT046,1349.9891534814615
787,NCE30,OUT018,3217.205500216582
788,FDQ22,OUT035,600.5149651722738
789,FDY01,OUT045,1895.9519776858
790,FDS08,OUT017,2877.897580238246
791,FDG28,OUT018,3780.9306363775263
792,FDQ51,OUT018,693.6912951423648
793,FDB05,OUT017,3981.7035221101582
794,FDO56,OUT049,1857.9599309863354
795,FDE02,OUT018,1358.2310389917918
796,FDN45,OUT017,3574.879113092901
797,FDS09,OUT013,837.1570234334978
798,NCA54,OUT018,2736.464868037284
799,FDP09,OUT010,2800.0757613007927
800,FDC53,OUT045,1613.1140900457506
801,NCM55,OUT017,3002.6846983753408
802,FDL09,OUT018,2574.3254141090183
803,FDA11,OUT019,746.4606449307157
804,FDA50,OUT045,1536.6563683853801
805,FDC23,OUT017,2888.0564742902047
806,FDE22,OUT049,2485.0037285268904
807,FDD23,OUT046,2829.750298504412
808,NCA29,OUT049,2692.1251699982913
809,FDK38,OUT046,2191.8301032482714
810,DRC13,OUT046,1812.8374717480324
811,NCP43,OUT049,2797.1564251150503
812,FDX28,OUT049,1560.351442799795
813,FDF08,OUT049,1442.3312175694543
814,FDZ33,OUT046,2223.8362938357113
815,FDD10,OUT049,2815.367598052615
816,FDO58,OUT017,2630.773063913707
817,FDI50,OUT017,3712.448015320088
818,FDO58,OUT045,2653.0099941915155
819,FDX08,OUT013,2876.769545911579
820,NCK17,OUT010,123.74061768504652
821,FDF39,OUT035,4107.807732834539
822,FDU45,OUT010,1256.1650283018062
823,NCJ18,OUT018,1741.670703019423
824,DRC27,OUT019,3120.453858004513
825,DRC25,OUT035,1336.9133883547725
826,FDU59,OUT035,2511.774585542027
827,FDU28,OUT035,2985.9254871469675
828,NCP30,OUT046,528.5529534287343
829,FDB39,OUT018,771.5352502644013
830,FDE41,OUT013,1417.7677722267406
831,DRH11,OUT010,364.17904971833974
832,FDA58,OUT045,3746.4478909333543
833,FDU50,OUT046,1708.0939086384628
834,FDM34,OUT013,2068.870071435905
835,FDM44,OUT027,2040.47596525186
836,FDR39,OUT045,2932.4931512669405
837,FDM25,OUT045,2828.941413237139
838,FDQ49,OUT049,2468.995134608016
839,DRH25,OUT018,733.6431885678002
840,FDM09,OUT027,3128.3086953104334
841,FDL44,OUT019,1813.5103844849798
842,NCR42,OUT018,417.60087215968804
843,DRL59,OUT046,718.2922319924218
844,FDX43,OUT013,2680.100626319988
845,DRK47,OUT010,3014.1637542073186
846,FDU48,OUT018,1969.686583726576
847,FDY12,OUT045,876.0754839384645
848,NCN43,OUT018,1825.8052878391163
849,NCM55,OUT018,2782.0602953025505
850,FDQ21,OUT027,2362.3750161366543
851,FDX13,OUT035,3924.3289642567197
852,NCK30,OUT027,4379.18001438688
853,FDG20,OUT049,2771.9458488555956
854,DRG27,OUT017,717.1445175378983
855,FDY14,OUT018,4025.7961395358784
856,FDP59,OUT035,1635.1303146241228
857,FDU60,OUT017,2757.322202162508
858,NCC18,OUT019,1965.308575219723
859,DRJ39,OUT017,3489.6263703096492
860,FDS07,OUT049,1785.0271029618364
861,FDM08,OUT027,3938.5219861811547
862,FDP51,OUT045,1969.2610116764445
863,FDU16,OUT035,1310.5227025277368
864,FDH12,OUT013,1707.5700266291594
865,DRE48,OUT010,2534.8531228471466
866,NCL42,OUT027,4238.593869214374
867,FDR21,OUT045,2837.5093702126055
868,NCW29,OUT035,2057.9909666504714
869,FDO11,OUT013,3973.570132613901
870,NCM31,OUT049,2205.9657600480846
871,FDV35,OUT019,1711.9112264553362
872,FDF58,OUT017,1062.9136059257655
873,NCE43,OUT049,2635.529645081358
874,FDA02,OUT035,2268.474249448279
875,DRL37,OUT010,178.44569336008004
876,FDR24,OUT018,1363.761784871927
877,FDW59,OUT049,1299.5816013467763
878,FDS22,OUT049,734.1334163839431
879,FDW24,OUT017,875.5091996771739
880,FDU24,OUT035,1508.5223585984777
881,FDA21,OUT027,3346.9523803595202
882,FDH58,OUT027,2265.496284837996
883,FDW36,OUT018,1536.1127463669766
884,FDI45,OUT027,3146.675374122641
885,FDU01,OUT018,2841.273734668491
886,FDF35,OUT027,2142.5998278480747
887,FDU43,OUT019,3022.3681151284677
888,FDE24,OUT019,1539.2304401002873
889,FDK50,OUT049,2553.8430812912757
890,FDG31,OUT045,1054.5553657919188
891,FDC60,OUT045,1499.5784712803759
892,FDL36,OUT013,1454.9554333329556
893,FDP21,OUT013,3025.252598114848
894,FDW16,OUT045,1504.489872175474
895,FDX02,OUT017,3591.8842704823824
896,FDQ58,OUT027,2843.811945190596
897,FDT51,OUT046,1644.6543954421147
898,FDD59,OUT049,1264.8709190217944
899,NCM42,OUT018,1611.0905724815786
900,FDA57,OUT018,549.3028983082617
901,FDZ48,OUT035,1756.9468551611644
902,FDE46,OUT045,2446.18522391615
903,NCZ30,OUT019,1168.9838897528218
904,FDB56,OUT017,3063.1800419344545
905,FDA25,OUT027,2099.325621865268
906,FDD20,OUT013,2008.524189518494
907,FDL25,OUT013,1511.373457097085
908,NCO18,OUT049,2759.9667622387024
909,FDJ45,OUT017,644.7140507779584
910,FDR12,OUT035,2687.323089846644
911,NCF19,OUT010,217.44654393879506
912,FDK25,OUT046,2510.1467622862688
913,NCR17,OUT046,1672.2715160732637
914,FDC52,OUT046,2277.7796300703044
915,NCA54,OUT017,2916.638390851417
916,FDR45,OUT010,3214.5457007314435
917,NCM19,OUT049,1772.4622486559213
918,FDF39,OUT027,4560.8831615556755
919,FDX23,OUT049,1513.8581952588381
920,FDD58,OUT027,1995.8024211866855
921,FDX28,OUT013,1613.5378413588464
922,NCD31,OUT013,2573.43783930407
923,FDU57,OUT018,2290.006654346258
924,FDI27,OUT046,623.4359458291336
925,NCM42,OUT046,1572.7200179598133
926,FDD32,OUT027,1740.6112881084975
927,FDI34,OUT013,3637.062646426634
928,NCM29,OUT049,2032.4219952640979
929,FDG46,OUT018,1700.8848606634515
930,DRC01,OUT010,275.73349393630366
931,FDB15,OUT027,4532.081944685127
932,NCA17,OUT027,2781.6676195583955
933,FDF10,OUT046,2226.8639269640717
934,FDR26,OUT027,3217.935780547235
935,FDI02,OUT049,1784.586902124399
936,NCM54,OUT010,1468.9475177248803
937,FDF14,OUT013,2408.5912352512396
938,FDJ33,OUT010,1398.3359049842848
939,FDM20,OUT035,3845.0366994557953
940,FDC03,OUT027,3506.6427089726335
941,NCX05,OUT046,1711.6581814593003
942,NCM41,OUT027,1874.337935287597
943,NCU29,OUT010,1789.2188036419614
944,FDQ59,OUT017,1424.4463716980963
945,FDH46,OUT010,1093.927672166113
946,FDH09,OUT013,842.2014144355851
947,NCD06,OUT045,792.0639737180393
948,FDC15,OUT035,2425.668557165047
949,DRD37,OUT027,1145.0578523397007
950,FDT28,OUT027,2766.613129169356
951,FDR28,OUT027,3012.3183573186084
952,FDT38,OUT017,1437.3048382189927
953,FDV34,OUT027,1639.2958756749206
954,FDY52,OUT035,985.5195556504268
955,FDB34,OUT013,1388.9043699783035
956,DRL23,OUT018,1563.6659335389693
957,DRB24,OUT046,2296.649658179354
958,FDJ50,OUT046,741.091167117604
959,FDQ49,OUT035,2439.210801684427
960,FDP20,OUT035,1959.075606201397
961,FDV19,OUT027,2953.1554070646007
962,NCR54,OUT045,3121.3478192679577
963,FDO09,OUT010,3574.3157569544173
964,FDS57,OUT018,2147.7418940459106
965,FDN10,OUT049,1839.4088124649163
966,FDV23,OUT049,1963.4186197027284
967,FDY28,OUT049,3366.6576080294494
968,DRG51,OUT013,2572.1217927669354
969,FDD45,OUT019,753.7219187147984
970,NCL18,OUT027,3438.5857436025776
971,NCM29,OUT013,2080.9371431274653
972,FDF17,OUT027,3497.2282172899513
973,FDE22,OUT017,2614.419348016919
974,FDQ22,OUT017,686.5911441372593
975,FDS01,OUT013,2852.679060849472
976,FDW35,OUT027,1100.5064540473177
977,FDJ33,OUT046,1854.9554043966932
978,NCF54,OUT035,2678.0960073370043
979,FDE09,OUT013,1770.4490961705048
980,NCE06,OUT045,2576.4577349914193
981,DRH49,OUT049,1266.977272266671
982,FDY43,OUT045,2731.6591709478516
983,NCT05,OUT017,4064.6411273745603
984,FDZ34,OUT045,3057.4534247791025
985,FDL38,OUT017,1493.7918738451283
986,FDZ31,OUT017,3093.647105599797
987,FDR14,OUT035,874.5791092082392
988,NCN54,OUT049,1230.077752955391
989,NCC42,OUT027,2617.4509814405974
990,FDK08,OUT017,1689.6417187381921
991,FDP59,OUT013,1719.654032952011
992,FDV22,OUT035,2480.0584943701183
993,FDD33,OUT035,3665.8728178654105
994,DRE60,OUT027,3978.6853366176983
995,FDK52,OUT046,3427.6078129515545
996,FDA02,OUT017,2396.5578377885195
997,FDM56,OUT049,1722.2849606978236
998,FDE57,OUT035,2222.356817322832
999,FDM32,OUT045,1463.7980508035507
1000,NCQ30,OUT027,2328.6195578868146
1001,FDQ27,OUT027,2098.8047275202116
1002,FDT60,OUT027,2386.041257796405
1003,FDU43,OUT049,3783.5060837825476
1004,NCO55,OUT035,1670.057554362448
1005,FDG02,OUT045,3048.486197244077
1006,FDJ28,OUT013,3017.0398770510915
1007,FDP40,OUT045,1834.0257929535085
1008,FDJ38,OUT045,3067.372916195187
1009,NCC54,OUT017,3863.6232620375386
1010,NCZ41,OUT046,1849.379314821576
1011,FDK38,OUT019,1611.4775827138867
1012,FDU52,OUT013,2463.278987173365
1013,FDC40,OUT046,1101.1727121943259
1014,NCR30,OUT017,1253.538132961355
1015,NCN18,OUT017,1832.834608076085
1016,FDB50,OUT035,1238.8069859860138
1017,FDG04,OUT013,2976.4088486637306
1018,FDR26,OUT035,2764.858761404798
1019,NCT17,OUT018,2851.9317450141375
1020,FDX35,OUT027,3997.473382489285
1021,FDS12,OUT046,1878.3564994447693
1022,NCZ29,OUT027,2401.6200096539474
1023,FDB38,OUT010,2029.0877603096715
1024,FDP12,OUT013,652.776321000462
1025,FDP22,OUT046,725.1649159850347
1026,FDS26,OUT018,3974.74045755965
1027,FDR52,OUT046,2906.224868063072
1028,DRJ13,OUT046,2404.8164133008436
1029,FDU48,OUT027,2477.9678125830546
1030,FDE29,OUT035,952.8382740173033
1031,NCT29,OUT049,1905.3880057979793
1032,DRK37,OUT018,2854.1271697312104
1033,FDK55,OUT046,1261.0143544554228
1034,FDR07,OUT046,1401.511182491871
1035,FDO21,OUT027,3965.855284309647
1036,FDK46,OUT049,4068.050535544244
1037,FDB12,OUT045,1722.405188500359
1038,FDT31,OUT027,3392.579813539735
1039,FDJ33,OUT045,2031.945196801636
1040,FDC26,OUT027,2157.326252866521
1041,NCQ02,OUT045,2994.1279969962975
1042,FDP08,OUT010,2528.6878606562277
1043,FDB11,OUT027,3960.3364914607114
1044,FDV55,OUT013,2335.061411644838
1045,FDW20,OUT049,1912.4887234752644
1046,NCJ18,OUT019,1160.8227907135597
1047,FDC41,OUT018,1093.7260818966085
1048,FDE14,OUT027,2051.1785568462083
1049,FDG35,OUT013,2807.5049103952942
1050,FDF45,OUT035,938.8705691423065
1051,FDS19,OUT027,1682.295456482068
1052,FDS58,OUT019,1797.0996452543948
1053,FDA26,OUT017,3548.303575087946
1054,FDM32,OUT049,1388.381636922875
1055,FDL45,OUT046,1866.4380445254133
1056,FDZ55,OUT049,2505.5370517098704
1057,FDY37,OUT049,2243.7092150304475
1058,FDO46,OUT046,2892.4449393706645
1059,FDQ60,OUT046,1780.9867548139619
1060,FDA19,OUT018,1955.0356412763203
1061,FDL15,OUT046,2297.6847174175077
1062,FDM10,OUT018,3235.2790895118274
1063,NCL05,OUT017,766.0371108873258
1064,DRK49,OUT010,140.54992334701802
1065,NCE18,OUT027,4348.72105910967
1066,FDG40,OUT049,544.8940567842444
1067,DRI59,OUT045,3527.133600318593
1068,FDK28,OUT035,3998.3723945057704
1069,NCD06,OUT019,6.399281493350486
1070,FDO11,OUT019,3214.0081182137005
1071,FDK27,OUT046,1756.9232556304887
1072,FDT43,OUT027,1235.2288419930612
1073,FDD38,OUT018,1540.0904451410545
1074,FDA16,OUT049,3430.886192650315
1075,FDL14,OUT027,2869.957874927951
1076,NCM17,OUT049,692.7830891857705
1077,FDD20,OUT045,2010.2288053619195
1078,FDA40,OUT045,1470.9514431279435
1079,FDL43,OUT045,1283.1786908772951
1080,FDV15,OUT045,1668.7973645670068
1081,FDE52,OUT046,1307.8791661302141
1082,NCL17,OUT010,1724.473217874228
1083,NCJ31,OUT045,3792.224185957404
1084,FDR60,OUT045,1292.020007450706
1085,NCA18,OUT035,1805.2568701663133
1086,FDS21,OUT027,1452.7011904275805
1087,FDW09,OUT035,1256.4317334618913
1088,FDL26,OUT035,2421.9105582091024
1089,FDS47,OUT018,1305.249363779457
1090,FDC39,OUT046,3100.9634263527255
1091,FDT51,OUT035,1766.2315076227565
1092,FDK40,OUT035,4105.220347023329
1093,NCG19,OUT045,3732.7339003099164
1094,FDZ07,OUT046,894.3392420534084
1095,FDF08,OUT027,1859.4027727294513
1096,FDO04,OUT013,909.525106607598
1097,FDK41,OUT018,1214.230549492463
1098,FDP15,OUT049,3986.6667182666924
1099,NCD43,OUT018,1542.8959392992645
1100,NCP18,OUT013,2360.379581480761
1101,FDZ51,OUT046,1373.399851038498
1102,DRH13,OUT035,1698.7999094167337
1103,FDF38,OUT045,726.9981372059124
1104,NCI43,OUT045,832.5283877484108
1105,FDM38,OUT027,1319.4830182301223
1106,FDS03,OUT013,1058.1605615583428
1107,DRJ47,OUT017,2768.9262731148474
1108,FDT50,OUT010,1018.3149127735041
1109,FDV02,OUT046,2574.6869232055024
1110,NCG18,OUT017,1711.0933197103373
1111,FDW52,OUT046,2481.5498709654976
1112,FDS40,OUT035,572.480931221924
1113,FDN31,OUT017,3083.2814738056054
1114,FDA37,OUT045,2017.7699846257538
1115,FDA15,OUT046,3779.5298703544286
1116,FDL39,OUT046,2732.2243922471807
1117,FDJ53,OUT045,1969.593519745707
1118,FDX22,OUT013,3352.104503359075
1119,NCZ42,OUT045,3780.8424885023105
1120,FDD56,OUT027,3217.387935866859
1121,FDD40,OUT017,3130.158709604128
1122,FDS50,OUT013,3476.331195698581
1123,NCN14,OUT013,2919.1617531445518
1124,FDT15,OUT013,2925.9999298720054
1125,NCS18,OUT027,2119.2061910552097
1126,NCO26,OUT010,1264.2088102513626
1127,FDF58,OUT018,878.071965770382
1128,NCB19,OUT013,1388.9091656546047
1129,FDH26,OUT017,2326.370759079679
1130,DRB24,OUT027,2821.515741003431
1131,FDA49,OUT018,1269.2470525725441
1132,FDB32,OUT045,1569.471769325298
1133,FDI36,OUT017,3187.1886747955396
1134,NCA17,OUT010,1811.4946605490816
1135,FDH22,OUT013,1997.9306060322779
1136,NCM26,OUT018,2304.4935796896334
1137,FDT15,OUT027,3319.4466287325768
1138,FDB16,OUT018,1267.6356069183423
1139,NCP54,OUT027,2358.583352062471
1140,FDJ36,OUT013,1665.1191388924885
1141,FDO28,OUT045,1933.7941556337962
1142,FDU09,OUT013,919.7472612319194
1143,FDF29,OUT017,2129.026905694665
1144,FDY08,OUT013,2268.7408993623703
1145,DRJ59,OUT018,496.6583766301038
1146,FDT23,OUT027,1702.6219729995303
1147,FDU15,OUT018,533.0182731497927
1148,FDT47,OUT013,1580.750641218331
1149,FDI53,OUT019,1852.2844035321907
1150,FDR59,OUT018,4025.4986759991784
1151,FDD53,OUT035,640.9057250988243
1152,FDY51,OUT017,3522.521540784704
1153,FDT04,OUT049,600.3282512097148
1154,FDU51,OUT049,2786.5771333097305
1155,FDG14,OUT035,2402.691317935115
1156,NCU06,OUT045,3659.74657967783
1157,DRG25,OUT046,2790.7787302315287
1158,DRH49,OUT035,1313.4282327072544
1159,FDN15,OUT035,2176.209465775618
1160,FDL43,OUT018,1107.2177895848693
1161,NCT18,OUT049,2843.922752051696
1162,NCB31,OUT013,4103.460476803457
1163,FDK57,OUT035,1867.1814429683268
1164,FDY04,OUT019,1852.710077610477
1165,NCP54,OUT046,1783.9296777452178
1166,FDF41,OUT013,3849.827911516621
1167,FDM01,OUT045,1690.3733909848638
1168,FDW03,OUT045,1719.9472496109595
1169,FDF28,OUT045,2005.8966130529575
1170,FDY37,OUT017,2342.008416599828
1171,FDQ03,OUT017,3817.429130111277
1172,FDP51,OUT027,2334.255931293584
1173,FDJ40,OUT017,1851.0329857833642
1174,FDC32,OUT049,1473.7835136450333
1175,DRI49,OUT027,1710.7978780273424
1176,NCW54,OUT017,955.8320151210728
1177,FDF09,OUT017,699.5838637425736
1178,FDP45,OUT018,3845.1726091536943
1179,DRJ23,OUT018,2832.732589883941
1180,FDS59,OUT017,1855.0694779604307
1181,FDY08,OUT046,2090.6434837951874
1182,FDX16,OUT049,2309.5893146255007
1183,FDY16,OUT018,2815.8740670144502
1184,FDK32,OUT035,2424.521544505326
1185,FDQ22,OUT013,664.8126426770427
1186,NCC31,OUT018,2340.9924875803686
1187,FDG58,OUT049,2428.344843878894
1188,DRF48,OUT013,2991.200157022504
1189,DRH36,OUT049,1151.8796319048076
1190,NCR30,OUT035,1181.4679566477976
1191,FDB03,OUT019,3078.7241646817183
1192,FDZ28,OUT027,2429.2370399457113
1193,FDR35,OUT017,3190.471319617914
1194,DRD15,OUT027,4057.27984502126
1195,FDJ33,OUT019,1252.624553411357
1196,FDA56,OUT010,1368.815604802031
1197,FDP56,OUT046,652.9895742281947
1198,NCT30,OUT046,639.7145618254879
1199,FDK15,OUT017,1661.873966372534
1200,FDH44,OUT018,2239.7770234587265
1201,FDV01,OUT013,2485.6059905450793
1202,DRG03,OUT017,2467.8708066906765
1203,FDG50,OUT027,1846.6291085766302
1204,FDR16,OUT010,2852.554727477769
1205,FDZ60,OUT046,1574.58021200407
1206,DRG03,OUT045,2466.771479509631
1207,FDS56,OUT018,4060.8254038251193
1208,FDU33,OUT045,800.0923517114591
1209,DRD27,OUT035,1548.4998389309017
1210,FDW22,OUT046,3394.006931339725
1211,DRA24,OUT045,2635.6031276075173
1212,FDF38,OUT049,646.9142734557206
1213,FDX48,OUT013,2475.977847563183
1214,FDS58,OUT018,2447.9516909615663
1215,FDC32,OUT046,1351.984122239619
1216,NCQ29,OUT045,4144.16291287109
1217,DRK39,OUT018,1220.968940733802
1218,NCS38,OUT017,1871.6665174967036
1219,DRO47,OUT013,1793.6438028146317
1220,DRG27,OUT027,1095.04686878764
1221,FDC57,OUT027,3455.783015862315
1222,FDS55,OUT046,2189.7067396025855
1223,NCJ06,OUT018,1778.8248026567874
1224,FDO01,OUT019,1335.7060190486447
1225,NCM55,OUT045,2961.134045182793
1226,FDC52,OUT049,2398.025260680335
1227,FDQ15,OUT045,1341.531983796692
1228,NCT30,OUT027,1177.031521129275
1229,NCR42,OUT027,941.4381954637236
1230,FDD28,OUT035,912.9680947000496
1231,FDQ34,OUT049,1637.7775006492745
1232,FDZ12,OUT027,2664.2624177702905
1233,DRE13,OUT019,634.6485289469645
1234,NCN07,OUT019,1363.5290747206955
1235,FDM28,OUT035,2824.0412310164575
1236,FDI10,OUT017,2795.0667318454734
1237,FDQ25,OUT013,2732.4248606754604
1238,FDA38,OUT010,3240.071300729779
1239,DRI13,OUT049,3379.7271405415254
1240,FDY20,OUT027,1880.3705946171315
1241,NCZ53,OUT035,2926.0589536611715
1242,NCM31,OUT013,2285.5997290907894
1243,DRB01,OUT017,3041.5162753508685
1244,DRF37,OUT046,3973.295330894139
1245,NCF42,OUT049,2759.4684405132252
1246,FDF16,OUT018,2235.2339304829243
1247,FDB41,OUT013,816.9664073628012
1248,FDR34,OUT013,3612.6903923254936
1249,FDR15,OUT018,2366.902011110654
1250,NCV42,OUT019,1029.0271030286278
1251,FDW51,OUT035,3334.862023796022
1252,FDU36,OUT017,1614.9436682068022
1253,FDX60,OUT049,1271.2169848724545
1254,FDY03,OUT035,1794.3049872332483
1255,FDW55,OUT045,3967.6256130070524
1256,FDT01,OUT010,2829.577793482892
1257,FDG58,OUT013,2481.5298995529206
1258,FDK21,OUT017,3984.5971526293697
1259,NCS41,OUT019,2134.266731392704
1260,FDS10,OUT045,2901.6836465799042
1261,NCT53,OUT046,2463.8941022713198
